Frequency [Hz],"Amp_0[dB] 
(P = 0.020 [mbar])","Amp_1[dB] 
(P = 0.020 [mbar])","Amp_2[dB] 
(P = 0.020 [mbar])"
3244000000.0,-57.9,-58.0,-57.9
3245000000.0,-58.1,-58.0,-58.1
3246000000.0,-58.3,-58.2,-58.2
3247000000.0,-58.4,-58.4,-58.4
3248000000.0,-58.5,-58.4,-58.5
3249000000.0,-58.6,-58.6,-58.6
3250000000.0,-58.8,-58.8,-58.8
3251000000.0,-58.8,-58.9,-58.9
3252000000.0,-58.9,-58.9,-58.9
3253000000.0,-59.0,-59.0,-59.1
3254000000.0,-59.1,-59.1,-59.1
3255000000.0,-59.1,-59.1,-59.1
3256000000.0,-59.1,-59.1,-59.2
3257000000.0,-59.2,-59.2,-59.2
3258000000.0,-59.2,-59.2,-59.2
3259000000.0,-59.2,-59.2,-59.2
3260000000.0,-59.2,-59.1,-59.2
3261000000.0,-59.1,-59.2,-59.2
3262000000.0,-59.1,-59.1,-59.1
3263000000.0,-59.1,-59.1,-59.1
3264000000.0,-59.0,-59.0,-59.0
3265000000.0,-58.9,-58.9,-58.9
3266000000.0,-58.8,-58.8,-58.8
3267000000.0,-58.7,-58.7,-58.7
3268000000.0,-58.6,-58.6,-58.6
3269000000.0,-58.3,-58.4,-58.4
3270000000.0,-58.2,-58.3,-58.2
3271000000.0,-58.0,-58.0,-58.0
3272000000.0,-57.9,-57.8,-57.8
3273000000.0,-57.7,-57.6,-57.7
3274000000.0,-57.4,-57.5,-57.4
3275000000.0,-57.2,-57.2,-57.2
3276000000.0,-56.9,-57.0,-56.9
3277000000.0,-56.6,-56.7,-56.7
3278000000.0,-56.3,-56.4,-56.4
3279000000.0,-56.2,-56.1,-56.2
3280000000.0,-55.8,-55.8,-55.8
3281000000.0,-55.5,-55.5,-55.5
3282000000.0,-55.2,-55.2,-55.2
3283000000.0,-54.8,-54.8,-54.9
3284000000.0,-54.6,-54.5,-54.6
3285000000.0,-54.2,-54.2,-54.2
3286000000.0,-53.9,-53.9,-53.9
3287000000.0,-53.7,-53.6,-53.6
3288000000.0,-53.4,-53.3,-53.4
3289000000.0,-53.1,-53.1,-53.1
3290000000.0,-52.8,-52.8,-52.9
3291000000.0,-52.6,-52.6,-52.6
3292000000.0,-52.4,-52.4,-52.4
3293000000.0,-52.2,-52.2,-52.2
3294000000.0,-52.0,-52.0,-52.0
3295000000.0,-51.9,-51.9,-51.9
3296000000.0,-51.8,-51.8,-51.8
3297000000.0,-51.8,-51.8,-51.8
3298000000.0,-51.7,-51.7,-51.7
3299000000.0,-51.7,-51.6,-51.7
3300000000.0,-49.1,-49.2,-49.2
3301000000.0,-49.2,-49.2,-49.2
3302000000.0,-49.2,-49.2,-49.3
3303000000.0,-49.3,-49.2,-49.3
3304000000.0,-49.3,-49.3,-49.3
3305000000.0,-49.4,-49.4,-49.4
3306000000.0,-49.5,-49.5,-49.5
3307000000.0,-49.6,-49.6,-49.6
3308000000.0,-49.7,-49.7,-49.7
3309000000.0,-49.8,-49.8,-49.8
3310000000.0,-49.9,-49.9,-49.9
3311000000.0,-50.0,-50.0,-50.0
3312000000.0,-50.1,-50.1,-50.1
3313000000.0,-50.2,-50.2,-50.2
3314000000.0,-50.3,-50.3,-50.3
3315000000.0,-50.4,-50.3,-50.4
3316000000.0,-50.5,-50.5,-50.5
3317000000.0,-50.6,-50.6,-50.6
3318000000.0,-50.7,-50.7,-50.7
3319000000.0,-50.8,-50.8,-50.9
3320000000.0,-50.9,-51.0,-50.9
3321000000.0,-51.0,-51.0,-51.0
3322000000.0,-51.1,-51.1,-51.1
3323000000.0,-51.3,-51.2,-51.2
3324000000.0,-51.3,-51.3,-51.3
3325000000.0,-51.4,-51.4,-51.4
3326000000.0,-51.5,-51.4,-51.4
3327000000.0,-51.5,-51.5,-51.5
3328000000.0,-51.6,-51.6,-51.6
3329000000.0,-51.6,-51.6,-51.6
3330000000.0,-51.7,-51.7,-51.7
3331000000.0,-51.7,-51.8,-51.7
3332000000.0,-51.7,-51.7,-51.7
3333000000.0,-51.8,-51.7,-51.8
3334000000.0,-51.8,-51.8,-51.8
3335000000.0,-51.8,-51.8,-51.8
3336000000.0,-51.8,-51.8,-51.8
3337000000.0,-51.7,-51.7,-51.8
3338000000.0,-51.7,-51.7,-51.7
3339000000.0,-51.7,-51.7,-51.7
3340000000.0,-51.6,-51.7,-51.6
3341000000.0,-51.6,-51.6,-51.6
3342000000.0,-51.6,-51.5,-51.5
3343000000.0,-51.4,-51.4,-51.4
3344000000.0,-51.3,-51.3,-51.3
3345000000.0,-51.2,-51.2,-51.2
3346000000.0,-51.1,-51.1,-51.1
3347000000.0,-50.9,-50.9,-50.9
3348000000.0,-50.7,-50.7,-50.8
3349000000.0,-50.6,-50.6,-50.6
3350000000.0,-50.4,-50.4,-50.4
3351000000.0,-50.2,-50.3,-50.3
3352000000.0,-50.1,-50.0,-50.0
3353000000.0,-49.8,-49.8,-49.8
3354000000.0,-49.6,-49.6,-49.7
3355000000.0,-49.4,-49.4,-49.4
3356000000.0,-49.1,-49.1,-49.1
3357000000.0,-48.9,-48.9,-48.9
3358000000.0,-48.6,-48.6,-48.6
3359000000.0,-48.4,-48.4,-48.4
3360000000.0,-48.1,-48.1,-48.1
3361000000.0,-47.9,-47.8,-47.9
3362000000.0,-47.6,-47.6,-47.6
3363000000.0,-47.3,-47.3,-47.3
3364000000.0,-47.1,-47.1,-47.1
3365000000.0,-46.9,-46.9,-46.9
3366000000.0,-46.6,-46.6,-46.6
3367000000.0,-46.5,-46.4,-46.4
3368000000.0,-46.2,-46.2,-46.2
3369000000.0,-46.0,-46.1,-46.1
3370000000.0,-45.9,-45.9,-45.9
3371000000.0,-45.8,-45.8,-45.8
3372000000.0,-45.7,-45.7,-45.7
3373000000.0,-45.6,-45.6,-45.5
3374000000.0,-45.6,-45.5,-45.6
3375000000.0,-45.5,-45.5,-45.5
3376000000.0,-45.6,-45.5,-45.5
3377000000.0,-45.6,-45.6,-45.6
3378000000.0,-45.6,-45.6,-45.6
3379000000.0,-45.6,-45.6,-45.6
3380000000.0,-45.7,-45.8,-45.7
3381000000.0,-45.8,-45.8,-45.8
3382000000.0,-45.9,-45.8,-45.8
3383000000.0,-45.9,-45.9,-46.0
3384000000.0,-46.0,-46.0,-46.0
3385000000.0,-46.1,-46.1,-46.1
3386000000.0,-46.2,-46.2,-46.2
3387000000.0,-46.3,-46.3,-46.3
3388000000.0,-46.4,-46.3,-46.4
3389000000.0,-46.4,-46.5,-46.5
3390000000.0,-46.6,-46.5,-46.5
3391000000.0,-46.6,-46.6,-46.6
3392000000.0,-46.7,-46.7,-46.7
3393000000.0,-46.7,-46.8,-46.8
3394000000.0,-46.8,-46.8,-46.8
3395000000.0,-46.9,-46.9,-46.9
3396000000.0,-47.0,-46.9,-46.9
3397000000.0,-47.0,-47.0,-47.0
3398000000.0,-47.0,-47.0,-47.0
3399000000.0,-47.1,-47.1,-47.1
3400000000.0,-49.5,-49.5,-49.4
3401000000.0,-49.5,-49.5,-49.5
3402000000.0,-49.5,-49.5,-49.5
3403000000.0,-49.5,-49.6,-49.6
3404000000.0,-49.6,-49.6,-49.5
3405000000.0,-49.6,-49.6,-49.6
3406000000.0,-49.6,-49.6,-49.6
3407000000.0,-49.6,-49.6,-49.6
3408000000.0,-49.6,-49.6,-49.6
3409000000.0,-49.6,-49.6,-49.6
3410000000.0,-49.6,-49.6,-49.6
3411000000.0,-49.5,-49.5,-49.5
3412000000.0,-49.5,-49.5,-49.5
3413000000.0,-49.5,-49.5,-49.5
3414000000.0,-49.4,-49.5,-49.4
3415000000.0,-49.4,-49.4,-49.3
3416000000.0,-49.3,-49.3,-49.3
3417000000.0,-49.2,-49.2,-49.2
3418000000.0,-49.1,-49.1,-49.1
3419000000.0,-49.0,-49.0,-49.1
3420000000.0,-49.0,-48.9,-48.9
3421000000.0,-48.8,-48.8,-48.8
3422000000.0,-48.7,-48.7,-48.7
3423000000.0,-48.5,-48.5,-48.5
3424000000.0,-48.4,-48.4,-48.4
3425000000.0,-48.2,-48.2,-48.2
3426000000.0,-48.0,-48.0,-48.1
3427000000.0,-47.9,-47.9,-47.9
3428000000.0,-47.6,-47.7,-47.7
3429000000.0,-47.4,-47.4,-47.5
3430000000.0,-47.2,-47.2,-47.2
3431000000.0,-47.0,-47.0,-47.0
3432000000.0,-46.7,-46.7,-46.7
3433000000.0,-46.5,-46.5,-46.5
3434000000.0,-46.2,-46.2,-46.2
3435000000.0,-46.0,-45.9,-45.9
3436000000.0,-45.7,-45.7,-45.6
3437000000.0,-45.3,-45.3,-45.4
3438000000.0,-45.1,-45.0,-45.1
3439000000.0,-44.8,-44.7,-44.8
3440000000.0,-44.5,-44.4,-44.5
3441000000.0,-44.2,-44.2,-44.2
3442000000.0,-43.9,-43.9,-43.9
3443000000.0,-43.6,-43.6,-43.6
3444000000.0,-43.3,-43.3,-43.3
3445000000.0,-43.1,-43.1,-43.1
3446000000.0,-42.8,-42.9,-42.9
3447000000.0,-42.6,-42.7,-42.6
3448000000.0,-42.4,-42.4,-42.5
3449000000.0,-42.3,-42.3,-42.3
3450000000.0,-42.1,-42.1,-42.1
3451000000.0,-42.0,-42.0,-42.0
3452000000.0,-41.9,-41.9,-41.9
3453000000.0,-41.8,-41.8,-41.8
3454000000.0,-41.8,-41.7,-41.8
3455000000.0,-41.8,-41.7,-41.8
3456000000.0,-41.7,-41.7,-41.7
3457000000.0,-41.7,-41.7,-41.7
3458000000.0,-41.6,-41.7,-41.7
3459000000.0,-41.6,-41.7,-41.7
3460000000.0,-41.7,-41.7,-41.7
3461000000.0,-41.7,-41.6,-41.7
3462000000.0,-41.7,-41.7,-41.7
3463000000.0,-41.7,-41.7,-41.7
3464000000.0,-41.7,-41.7,-41.7
3465000000.0,-41.7,-41.8,-41.7
3466000000.0,-41.7,-41.8,-41.7
3467000000.0,-41.8,-41.7,-41.7
3468000000.0,-41.7,-41.7,-41.8
3469000000.0,-41.7,-41.7,-41.7
3470000000.0,-41.7,-41.7,-41.7
3471000000.0,-41.7,-41.7,-41.7
3472000000.0,-41.6,-41.6,-41.7
3473000000.0,-41.7,-41.6,-41.6
3474000000.0,-41.6,-41.6,-41.6
3475000000.0,-41.6,-41.6,-41.6
3476000000.0,-41.5,-41.6,-41.6
3477000000.0,-41.6,-41.5,-41.6
3478000000.0,-41.5,-41.5,-41.5
3479000000.0,-41.4,-41.5,-41.5
3480000000.0,-41.4,-41.4,-41.4
3481000000.0,-41.3,-41.3,-41.4
3482000000.0,-41.3,-41.2,-41.3
3483000000.0,-41.2,-41.2,-41.3
3484000000.0,-41.2,-41.1,-41.2
3485000000.0,-41.0,-41.1,-41.1
3486000000.0,-41.0,-41.0,-41.0
3487000000.0,-41.0,-40.9,-40.9
3488000000.0,-40.8,-40.8,-40.9
3489000000.0,-40.8,-40.8,-40.7
3490000000.0,-40.6,-40.6,-40.6
3491000000.0,-40.5,-40.5,-40.5
3492000000.0,-40.4,-40.4,-40.4
3493000000.0,-40.2,-40.2,-40.2
3494000000.0,-40.1,-40.1,-40.1
3495000000.0,-39.9,-39.9,-39.9
3496000000.0,-39.7,-39.7,-39.7
3497000000.0,-39.6,-39.5,-39.5
3498000000.0,-39.4,-39.3,-39.3
3499000000.0,-39.1,-39.1,-39.1
3500000000.0,-36.4,-36.4,-36.4
3501000000.0,-36.2,-36.1,-36.1
3502000000.0,-35.9,-35.9,-35.9
3503000000.0,-35.6,-35.6,-35.7
3504000000.0,-35.3,-35.3,-35.3
3505000000.0,-35.0,-35.0,-35.0
3506000000.0,-34.7,-34.7,-34.7
3507000000.0,-34.4,-34.4,-34.4
3508000000.0,-34.1,-34.1,-34.0
3509000000.0,-33.7,-33.7,-33.7
3510000000.0,-33.3,-33.4,-33.4
3511000000.0,-33.0,-33.0,-33.0
3512000000.0,-32.7,-32.6,-32.6
3513000000.0,-32.3,-32.3,-32.3
3514000000.0,-31.9,-31.9,-31.9
3515000000.0,-31.6,-31.6,-31.5
3516000000.0,-31.2,-31.2,-31.2
3517000000.0,-30.8,-30.9,-30.8
3518000000.0,-30.5,-30.5,-30.5
3519000000.0,-30.1,-30.1,-30.1
3520000000.0,-29.8,-29.8,-29.8
3521000000.0,-29.5,-29.4,-29.5
3522000000.0,-29.1,-29.1,-29.2
3523000000.0,-28.9,-28.9,-28.9
3524000000.0,-28.6,-28.6,-28.6
3525000000.0,-28.4,-28.3,-28.3
3526000000.0,-28.1,-28.1,-28.1
3527000000.0,-27.9,-27.9,-27.9
3528000000.0,-27.7,-27.7,-27.7
3529000000.0,-27.6,-27.5,-27.5
3530000000.0,-27.3,-27.4,-27.3
3531000000.0,-27.2,-27.2,-27.2
3532000000.0,-27.1,-27.0,-27.0
3533000000.0,-26.9,-26.9,-26.9
3534000000.0,-26.7,-26.7,-26.7
3535000000.0,-26.5,-26.5,-26.5
3536000000.0,-26.3,-26.4,-26.3
3537000000.0,-26.2,-26.2,-26.2
3538000000.0,-25.9,-26.0,-26.0
3539000000.0,-25.7,-25.7,-25.7
3540000000.0,-25.5,-25.5,-25.5
3541000000.0,-25.3,-25.3,-25.2
3542000000.0,-24.9,-25.0,-25.0
3543000000.0,-24.6,-24.7,-24.7
3544000000.0,-24.4,-24.4,-24.4
3545000000.0,-24.0,-24.0,-24.0
3546000000.0,-23.7,-23.6,-23.6
3547000000.0,-23.3,-23.3,-23.3
3548000000.0,-22.9,-22.8,-22.8
3549000000.0,-22.4,-22.4,-22.4
3550000000.0,-22.0,-22.0,-21.9
3551000000.0,-21.5,-21.5,-21.5
3552000000.0,-21.1,-21.1,-21.0
3553000000.0,-20.5,-20.5,-20.5
3554000000.0,-20.0,-20.0,-20.0
3555000000.0,-19.5,-19.5,-19.5
3556000000.0,-19.0,-19.0,-19.0
3557000000.0,-18.5,-18.5,-18.5
3558000000.0,-18.0,-18.0,-18.0
3559000000.0,-17.6,-17.6,-17.6
3560000000.0,-17.2,-17.2,-17.3
3561000000.0,-16.9,-16.9,-16.9
3562000000.0,-16.7,-16.7,-16.7
3563000000.0,-16.6,-16.6,-16.6
3564000000.0,-16.6,-16.6,-16.6
3565000000.0,-16.8,-16.8,-16.8
3566000000.0,-17.0,-17.0,-17.0
3567000000.0,-17.4,-17.4,-17.4
3568000000.0,-17.9,-17.8,-17.9
3569000000.0,-18.4,-18.4,-18.3
3570000000.0,-18.9,-18.9,-19.0
3571000000.0,-19.5,-19.5,-19.5
3572000000.0,-20.1,-20.1,-20.1
3573000000.0,-20.7,-20.8,-20.8
3574000000.0,-21.3,-21.4,-21.3
3575000000.0,-21.9,-22.0,-22.0
3576000000.0,-22.5,-22.5,-22.5
3577000000.0,-23.0,-23.0,-23.1
3578000000.0,-23.6,-23.6,-23.5
3579000000.0,-24.0,-24.0,-24.0
3580000000.0,-24.5,-24.5,-24.5
3581000000.0,-24.9,-24.9,-24.9
3582000000.0,-25.3,-25.3,-25.3
3583000000.0,-25.7,-25.6,-25.6
3584000000.0,-26.0,-26.0,-26.0
3585000000.0,-26.3,-26.3,-26.2
3586000000.0,-26.5,-26.5,-26.5
3587000000.0,-26.8,-26.8,-26.8
3588000000.0,-27.0,-27.0,-27.0
3589000000.0,-27.2,-27.1,-27.2
3590000000.0,-27.4,-27.4,-27.3
3591000000.0,-27.5,-27.5,-27.5
3592000000.0,-27.6,-27.6,-27.6
3593000000.0,-27.7,-27.7,-27.7
3594000000.0,-27.8,-27.8,-27.8
3595000000.0,-27.8,-27.8,-27.8
3596000000.0,-27.9,-27.9,-27.9
3597000000.0,-27.9,-28.0,-27.9
3598000000.0,-27.9,-28.0,-28.0
3599000000.0,-28.0,-28.0,-28.0
3600000000.0,-28.2,-28.1,-28.1
3601000000.0,-28.2,-28.2,-28.2
3602000000.0,-28.2,-28.2,-28.2
3603000000.0,-28.2,-28.2,-28.3
3604000000.0,-28.2,-28.2,-28.2
3605000000.0,-28.3,-28.3,-28.3
3606000000.0,-28.3,-28.4,-28.4
3607000000.0,-28.4,-28.4,-28.4
3608000000.0,-28.5,-28.5,-28.5
3609000000.0,-28.6,-28.6,-28.7
3610000000.0,-28.8,-28.7,-28.7
3611000000.0,-28.9,-28.9,-28.9
3612000000.0,-29.1,-29.1,-29.1
3613000000.0,-29.3,-29.3,-29.2
3614000000.0,-29.5,-29.5,-29.4
3615000000.0,-29.7,-29.7,-29.7
3616000000.0,-29.9,-29.8,-29.9
3617000000.0,-30.1,-30.0,-30.1
3618000000.0,-30.3,-30.3,-30.3
3619000000.0,-30.6,-30.5,-30.5
3620000000.0,-30.8,-30.8,-30.8
3621000000.0,-31.0,-31.0,-31.0
3622000000.0,-31.2,-31.3,-31.2
3623000000.0,-31.5,-31.5,-31.5
3624000000.0,-31.7,-31.7,-31.7
3625000000.0,-31.9,-31.9,-31.9
3626000000.0,-32.1,-32.1,-32.1
3627000000.0,-32.4,-32.4,-32.4
3628000000.0,-32.6,-32.6,-32.6
3629000000.0,-32.8,-32.8,-32.8
3630000000.0,-33.0,-33.0,-33.0
3631000000.0,-33.2,-33.1,-33.2
3632000000.0,-33.3,-33.4,-33.3
3633000000.0,-33.5,-33.5,-33.5
3634000000.0,-33.7,-33.7,-33.7
3635000000.0,-33.8,-33.8,-33.8
3636000000.0,-34.0,-34.0,-34.0
3637000000.0,-34.1,-34.1,-34.1
3638000000.0,-34.2,-34.2,-34.2
3639000000.0,-34.3,-34.3,-34.3
3640000000.0,-34.4,-34.5,-34.4
3641000000.0,-34.6,-34.5,-34.5
3642000000.0,-34.6,-34.7,-34.7
3643000000.0,-34.8,-34.7,-34.8
3644000000.0,-34.9,-34.9,-34.9
3645000000.0,-35.0,-35.0,-35.0
3646000000.0,-35.1,-35.1,-35.1
3647000000.0,-35.2,-35.2,-35.2
3648000000.0,-35.3,-35.3,-35.3
3649000000.0,-35.4,-35.4,-35.4
3650000000.0,-35.5,-35.5,-35.5
3651000000.0,-35.6,-35.6,-35.6
3652000000.0,-35.7,-35.7,-35.7
3653000000.0,-35.8,-35.8,-35.8
3654000000.0,-35.9,-35.8,-35.8
3655000000.0,-35.9,-35.9,-35.9
3656000000.0,-36.0,-36.0,-36.0
3657000000.0,-36.0,-36.0,-36.0
3658000000.0,-36.1,-36.1,-36.1
3659000000.0,-36.1,-36.1,-36.1
3660000000.0,-36.2,-36.1,-36.1
3661000000.0,-36.1,-36.1,-36.2
3662000000.0,-36.2,-36.1,-36.2
3663000000.0,-36.2,-36.1,-36.1
3664000000.0,-36.1,-36.2,-36.1
3665000000.0,-36.1,-36.1,-36.1
3666000000.0,-36.0,-36.1,-36.0
3667000000.0,-36.0,-36.0,-36.0
3668000000.0,-36.0,-35.9,-35.9
3669000000.0,-35.9,-35.9,-35.9
3670000000.0,-35.8,-35.8,-35.8
3671000000.0,-35.8,-35.8,-35.8
3672000000.0,-35.7,-35.7,-35.7
3673000000.0,-35.6,-35.6,-35.6
3674000000.0,-35.5,-35.4,-35.5
3675000000.0,-35.4,-35.4,-35.4
3676000000.0,-35.3,-35.3,-35.3
3677000000.0,-35.3,-35.3,-35.3
3678000000.0,-35.2,-35.2,-35.2
3679000000.0,-35.1,-35.2,-35.1
3680000000.0,-35.1,-35.1,-35.1
3681000000.0,-35.1,-35.1,-35.1
3682000000.0,-35.0,-35.0,-35.0
3683000000.0,-35.0,-35.1,-35.0
3684000000.0,-35.0,-35.0,-35.1
3685000000.0,-35.0,-35.0,-35.0
3686000000.0,-35.1,-35.1,-35.1
3687000000.0,-35.2,-35.2,-35.2
3688000000.0,-35.3,-35.2,-35.2
3689000000.0,-35.4,-35.3,-35.3
3690000000.0,-35.4,-35.4,-35.5
3691000000.0,-35.5,-35.6,-35.6
3692000000.0,-35.7,-35.7,-35.6
3693000000.0,-35.8,-35.8,-35.8
3694000000.0,-35.9,-35.9,-35.9
3695000000.0,-36.0,-36.1,-36.1
3696000000.0,-36.2,-36.2,-36.2
3697000000.0,-36.2,-36.3,-36.3
3698000000.0,-36.4,-36.4,-36.5
3699000000.0,-36.5,-36.6,-36.5
3700000000.0,-36.9,-37.0,-36.9
3701000000.0,-37.1,-37.0,-37.1
3702000000.0,-37.2,-37.2,-37.1
3703000000.0,-37.2,-37.2,-37.2
3704000000.0,-37.4,-37.3,-37.3
3705000000.0,-37.4,-37.4,-37.4
3706000000.0,-37.5,-37.5,-37.6
3707000000.0,-37.5,-37.6,-37.6
3708000000.0,-37.6,-37.6,-37.6
3709000000.0,-37.7,-37.7,-37.6
3710000000.0,-37.7,-37.7,-37.7
3711000000.0,-37.8,-37.7,-37.8
3712000000.0,-37.8,-37.8,-37.8
3713000000.0,-37.9,-37.8,-37.8
3714000000.0,-37.9,-37.8,-37.9
3715000000.0,-37.8,-37.8,-37.9
3716000000.0,-37.9,-37.8,-37.9
3717000000.0,-37.9,-37.9,-37.9
3718000000.0,-37.8,-37.9,-37.9
3719000000.0,-37.9,-37.9,-37.9
3720000000.0,-37.9,-37.9,-37.9
3721000000.0,-37.8,-37.9,-37.8
3722000000.0,-37.8,-37.9,-37.8
3723000000.0,-37.8,-37.8,-37.9
3724000000.0,-37.8,-37.7,-37.8
3725000000.0,-37.7,-37.7,-37.7
3726000000.0,-37.7,-37.7,-37.7
3727000000.0,-37.6,-37.6,-37.7
3728000000.0,-37.5,-37.6,-37.5
3729000000.0,-37.5,-37.4,-37.4
3730000000.0,-37.3,-37.3,-37.3
3731000000.0,-37.2,-37.2,-37.2
3732000000.0,-37.1,-37.0,-37.1
3733000000.0,-36.9,-36.8,-36.9
3734000000.0,-36.6,-36.6,-36.6
3735000000.0,-36.4,-36.4,-36.3
3736000000.0,-36.0,-36.0,-36.0
3737000000.0,-35.6,-35.6,-35.7
3738000000.0,-35.2,-35.2,-35.2
3739000000.0,-34.7,-34.7,-34.7
3740000000.0,-34.0,-34.0,-34.0
3741000000.0,-33.4,-33.4,-33.4
3742000000.0,-32.7,-32.7,-32.8
3743000000.0,-32.4,-32.5,-32.5
3744000000.0,-33.1,-33.2,-33.2
3745000000.0,-35.3,-35.3,-35.3
3746000000.0,-38.7,-38.6,-38.7
3747000000.0,-42.5,-42.5,-42.4
3748000000.0,-45.8,-45.8,-45.8
3749000000.0,-48.0,-47.9,-47.9
3750000000.0,-48.5,-48.6,-48.6
3751000000.0,-48.2,-48.1,-48.2
3752000000.0,-47.4,-47.5,-47.4
3753000000.0,-46.5,-46.5,-46.5
3754000000.0,-45.8,-45.8,-45.9
3755000000.0,-45.2,-45.2,-45.1
3756000000.0,-44.6,-44.7,-44.6
3757000000.0,-44.2,-44.1,-44.2
3758000000.0,-43.8,-43.8,-43.8
3759000000.0,-43.5,-43.4,-43.4
3760000000.0,-43.2,-43.2,-43.1
3761000000.0,-42.9,-42.9,-42.9
3762000000.0,-42.7,-42.7,-42.7
3763000000.0,-42.6,-42.6,-42.5
3764000000.0,-42.4,-42.4,-42.4
3765000000.0,-42.4,-42.4,-42.3
3766000000.0,-42.3,-42.3,-42.3
3767000000.0,-42.3,-42.3,-42.3
3768000000.0,-42.3,-42.3,-42.2
3769000000.0,-42.2,-42.2,-42.2
3770000000.0,-42.2,-42.3,-42.3
3771000000.0,-42.3,-42.3,-42.3
3772000000.0,-42.3,-42.3,-42.3
3773000000.0,-42.4,-42.4,-42.3
3774000000.0,-42.4,-42.4,-42.4
3775000000.0,-42.5,-42.5,-42.4
3776000000.0,-42.5,-42.5,-42.5
3777000000.0,-42.5,-42.6,-42.5
3778000000.0,-42.6,-42.6,-42.6
3779000000.0,-42.7,-42.7,-42.6
3780000000.0,-42.7,-42.7,-42.7
3781000000.0,-42.7,-42.7,-42.7
3782000000.0,-42.7,-42.7,-42.8
3783000000.0,-42.8,-42.8,-42.8
3784000000.0,-42.8,-42.8,-42.8
3785000000.0,-42.8,-42.8,-42.8
3786000000.0,-42.8,-42.8,-42.9
3787000000.0,-42.8,-42.8,-42.8
3788000000.0,-42.8,-42.8,-42.8
3789000000.0,-42.8,-42.8,-42.8
3790000000.0,-42.8,-42.8,-42.8
3791000000.0,-42.8,-42.8,-42.8
3792000000.0,-42.7,-42.7,-42.7
3793000000.0,-42.7,-42.7,-42.7
3794000000.0,-42.7,-42.7,-42.7
3795000000.0,-42.6,-42.7,-42.7
3796000000.0,-42.6,-42.6,-42.6
3797000000.0,-42.6,-42.6,-42.6
3798000000.0,-42.6,-42.6,-42.6
3799000000.0,-42.5,-42.6,-42.6
3800000000.0,-42.3,-42.3,-42.3
3801000000.0,-42.3,-42.3,-42.3
3802000000.0,-42.3,-42.3,-42.2
3803000000.0,-42.3,-42.3,-42.3
3804000000.0,-42.3,-42.3,-42.2
3805000000.0,-42.2,-42.3,-42.3
3806000000.0,-42.3,-42.3,-42.3
3807000000.0,-42.3,-42.3,-42.3
3808000000.0,-42.3,-42.3,-42.2
3809000000.0,-42.3,-42.3,-42.3
3810000000.0,-42.3,-42.3,-42.3
3811000000.0,-42.3,-42.3,-42.3
3812000000.0,-42.3,-42.3,-42.3
3813000000.0,-42.3,-42.3,-42.3
3814000000.0,-42.3,-42.4,-42.3
3815000000.0,-42.3,-42.3,-42.3
3816000000.0,-42.3,-42.3,-42.3
3817000000.0,-42.3,-42.3,-42.3
3818000000.0,-42.2,-42.3,-42.3
3819000000.0,-42.3,-42.3,-42.3
3820000000.0,-42.3,-42.3,-42.2
3821000000.0,-42.2,-42.2,-42.2
3822000000.0,-42.2,-42.2,-42.2
3823000000.0,-42.2,-42.1,-42.2
3824000000.0,-42.1,-42.1,-42.1
3825000000.0,-42.1,-42.0,-42.0
3826000000.0,-42.0,-42.0,-42.0
3827000000.0,-41.9,-42.0,-42.0
3828000000.0,-41.9,-41.9,-41.9
3829000000.0,-41.9,-41.8,-41.8
3830000000.0,-41.8,-41.8,-41.8
3831000000.0,-41.7,-41.7,-41.7
3832000000.0,-41.7,-41.7,-41.7
3833000000.0,-41.6,-41.6,-41.7
3834000000.0,-41.6,-41.6,-41.6
3835000000.0,-41.6,-41.6,-41.6
3836000000.0,-41.6,-41.5,-41.5
3837000000.0,-41.6,-41.6,-41.5
3838000000.0,-41.6,-41.6,-41.6
3839000000.0,-41.6,-41.6,-41.6
3840000000.0,-41.6,-41.6,-41.6
3841000000.0,-41.6,-41.7,-41.6
3842000000.0,-41.7,-41.7,-41.7
3843000000.0,-41.8,-41.8,-41.8
3844000000.0,-41.9,-41.9,-41.9
3845000000.0,-41.9,-42.0,-41.9
3846000000.0,-42.0,-42.0,-42.1
3847000000.0,-42.1,-42.1,-42.1
3848000000.0,-42.2,-42.2,-42.3
3849000000.0,-42.4,-42.4,-42.4
3850000000.0,-42.5,-42.5,-42.4
3851000000.0,-42.6,-42.6,-42.6
3852000000.0,-42.7,-42.6,-42.7
3853000000.0,-42.8,-42.8,-42.8
3854000000.0,-42.8,-42.8,-42.8
3855000000.0,-42.9,-42.9,-42.9
3856000000.0,-43.0,-43.0,-43.0
3857000000.0,-43.1,-43.1,-43.1
3858000000.0,-43.2,-43.2,-43.2
3859000000.0,-43.2,-43.2,-43.2
3860000000.0,-43.2,-43.2,-43.3
3861000000.0,-43.3,-43.3,-43.3
3862000000.0,-43.3,-43.3,-43.3
3863000000.0,-43.3,-43.3,-43.3
3864000000.0,-43.3,-43.3,-43.3
3865000000.0,-43.4,-43.4,-43.4
3866000000.0,-43.3,-43.3,-43.3
3867000000.0,-43.3,-43.3,-43.3
3868000000.0,-43.3,-43.3,-43.3
3869000000.0,-43.2,-43.2,-43.3
3870000000.0,-43.2,-43.3,-43.2
3871000000.0,-43.2,-43.2,-43.2
3872000000.0,-43.2,-43.1,-43.1
3873000000.0,-43.2,-43.1,-43.1
3874000000.0,-43.1,-43.1,-43.0
3875000000.0,-43.0,-43.0,-43.0
